,artist,album_name,rating,album_link,genre,Unnamed: 0
951,['Lil Peep'],['Hellboy'],['8.5'],['https://pitchfork.com/reviews/albums/lil-peep-hellboy/'],['rap'],
952,['Trippie Redd'],['A Love Letter to You 3'],['6.6'],['https://pitchfork.com/reviews/albums/trippie-redd-a-love-letter-to-you-3/'],['rap'],
953,['CupcakKe'],['Eden'],['7.9'],['https://pitchfork.com/reviews/albums/cupcakke-eden/'],['rap'],
954,['Freddie Gibbs'],['Fetti'],['8.0'],['https://pitchfork.com/reviews/albums/freddie-gibbs-currendollary-the-alchemist-fetti/'],['rap'],
955,['Homeboy Sandman'],['Humble Pi'],['6.8'],['https://pitchfork.com/reviews/albums/homeboy-sandman-edan-humble-pi/'],['rap'],
956,['Smino'],['NOIR'],['7.6'],['https://pitchfork.com/reviews/albums/smino-noir/'],['rap'],
957,['Yung Lean'],['Poison Ivy'],['4.9'],['https://pitchfork.com/reviews/albums/yung-lean-poison-ivy/'],['rap'],
958,['BlocBoy JB '],['Don’t Think That'],['6.2'],['https://pitchfork.com/reviews/albums/blocboy-jb-dont-think-that/'],['rap'],
959,['Lil Peep'],['Come Over When You’re Sober Pt. 2'],['7.2'],['https://pitchfork.com/reviews/albums/lil-peep-come-over-when-youre-sober-pt-2/'],['rap'],
960,['Swizz Beatz'],['Poison'],['7.1'],['https://pitchfork.com/reviews/albums/swizz-beatz-poison/'],['rap'],
961,['FLOHIO'],['Wild Yout EP'],['6.8'],['https://pitchfork.com/reviews/albums/flohio-wild-yout-ep/'],['rap'],
962,['Matt Ox'],['OX'],['5.6'],['https://pitchfork.com/reviews/albums/matt-ox-ox/'],['rap'],
963,['Metro Boomin'],['Not All Heroes Wear Capes'],['7.7'],['https://pitchfork.com/reviews/albums/metro-boomin-not-all-heroes-wear-capes/'],['rap'],
964,['Takeoff'],['The Last Rocket'],['7.7'],['https://pitchfork.com/reviews/albums/takeoff-the-last-rocket/'],['rap'],
965,['Action Bronson'],['White Bronco'],['5.1'],['https://pitchfork.com/reviews/albums/action-bronson-white-bronco/'],['rap'],
966,['Missy Elliott'],['Supa Dupa Fly'],['9.0'],['https://pitchfork.com/reviews/albums/missy-elliott-supa-dupa-fly/'],['rap'],
967,['Ty Dolla $ign'],['MihTy'],['7.7'],['https://pitchfork.com/reviews/albums/ty-dolla-dollarign-jeremih-mihty/'],['rap'],
968,['Vince Staples'],['FM!'],['8.2'],['https://pitchfork.com/reviews/albums/vince-staples-fm/'],['rap'],
969,['Tory Lanez'],['LoVE me NOw'],['5.0'],['https://pitchfork.com/reviews/albums/tory-lanez-love-me-now/'],['rap'],
970,['Apollo Brown'],['Mona Lisa'],['6.7'],['https://pitchfork.com/reviews/albums/apollo-brown-joell-ortiz-mona-lisa/'],['rap'],
971,['Mick Jenkins'],['Pieces of a Man'],['7.6'],['https://pitchfork.com/reviews/albums/mick-jenkins-pieces-of-a-man/'],['rap'],
972,['Future'],['WRLD on Drugs'],['6.3'],['https://pitchfork.com/reviews/albums/future-juice-wrld-wrld-on-drugs/'],['rap'],
973,['Lil Yachty'],['Nuthin’ 2 Prove'],['6.1'],['https://pitchfork.com/reviews/albums/lil-yachty-nuthin-2-prove/'],['rap'],
974,['Quavo'],['QUAVO HUNCHO'],['5.9'],['https://pitchfork.com/reviews/albums/quavo-quavo-huncho/'],['rap'],
975,['Usher'],['“A”'],['6.7'],['https://pitchfork.com/reviews/albums/usher-zaytoven-a/'],['rap'],
976,['Shy Glizzy'],['Fully Loaded'],['7.6'],['https://pitchfork.com/reviews/albums/shy-glizzy-fully-loaded/'],['rap'],
977,['Lil Baby'],['Drip Harder'],['7.6'],['https://pitchfork.com/reviews/albums/lil-baby-gunna-drip-harder/'],['rap'],
978,['T.I.'],['Dime Trap'],['7.4'],['https://pitchfork.com/reviews/albums/ti-dime-trap/'],['rap'],
979,['Sheck Wes'],['MUDBOY'],['8.2'],['https://pitchfork.com/reviews/albums/sheck-wes-mudboy/'],['rap'],
980,['J Dilla'],['Welcome 2 Detroit'],['8.5'],['https://pitchfork.com/reviews/albums/j-dilla-welcome-2-detroit/'],['rap'],
981,['Logic'],['Young Sinatra IV'],['5.5'],['https://pitchfork.com/reviews/albums/logic-young-sinatra-iv/'],['rap'],
982,['Kevin Gates'],['Luca Brasi 3'],['6.9'],['https://pitchfork.com/reviews/albums/kevin-gates-luca-brasi-3/'],['rap'],
983,['SOB X RBE'],['Gangin II'],['7.7'],['https://pitchfork.com/reviews/albums/sob-x-rbe-gangin-ii/'],['rap'],
984,['Lil Wayne'],['Tha Carter V'],['7.4'],['https://pitchfork.com/reviews/albums/lil-wayne-tha-carter-v/'],['rap'],
985,['Lupe Fiasco'],['Drogas Wave'],['6.2'],['https://pitchfork.com/reviews/albums/lupe-fiasco-drogas-wave/'],['rap'],
986,['Father'],['Awful Swim'],['7.8'],['https://pitchfork.com/reviews/albums/father-awful-swim/'],['rap'],
987,['Roc Marciano'],['Behold a Dark Horse'],['7.1'],['https://pitchfork.com/reviews/albums/roc-marciano-behold-a-dark-horse/'],['rap'],
988,['BROCKHAMPTON'],['iridescence'],['6.6'],['https://pitchfork.com/reviews/albums/brockhampton-iridescence/'],['rap'],
989,['Bhad Bhabie'],['15'],['5.5'],['https://pitchfork.com/reviews/albums/bhad-bhabie-15/'],['rap'],
990,['YBN Nahmir '],['YBN: The Mixtape'],['7.3'],['https://pitchfork.com/reviews/albums/ybn-nahmir-ybn-cordae-ybn-almighty-ybn-the-mixtape/'],['rap'],
991,['MHD'],['19'],['7.5'],['https://pitchfork.com/reviews/albums/mhd-19/'],['rap'],
992,['De La Soul'],['3 Feet High and Rising'],['10'],['https://pitchfork.com/reviews/albums/de-la-soul-3-feet-high-and-rising/'],['rap'],
993,['Bun B'],['Return of the Trill'],['7.8'],['https://pitchfork.com/reviews/albums/bun-b-return-of-the-trill/'],['rap'],
994,['Noname'],['Room 25'],['8.6'],['https://pitchfork.com/reviews/albums/noname-room-25/'],['rap'],
995,['Octavian '],['SPACEMAN'],['8.0'],['https://pitchfork.com/reviews/albums/octavian-spaceman/'],['rap'],
996,['Slowthai'],['RUNT EP'],['7.8'],['https://pitchfork.com/reviews/albums/slowthai-runt-ep/'],['rap'],
997,['G Perico'],['Guess What? EP'],['6.7'],['https://pitchfork.com/reviews/albums/g-perico-guess-what-ep/'],['rap'],
998,['Joey Purp'],['QUARTERTHING'],['8.3'],['https://pitchfork.com/reviews/albums/joey-purp-quarterthing/'],['rap'],
999,['T.I.'],['Trap Muzik'],['8.7'],['https://pitchfork.com/reviews/albums/ti-trap-muzik/'],['rap'],
1000,['Comethazine'],['Bawskee'],['2.6'],['https://pitchfork.com/reviews/albums/comethazine-bawskee/'],['rap'],
1001,['Eminem'],['Kamikaze'],['5.0'],['https://pitchfork.com/reviews/albums/eminem-kamikaze/'],['rap'],
1002,['Bruiser Brigade'],['Reign Supreme'],['7.4'],['https://pitchfork.com/reviews/albums/bruiser-brigade-reign-supreme/'],['rap'],
1003,['Armand Hammer'],['Paraffin'],['8.1'],['https://pitchfork.com/reviews/albums/armand-hammer-paraffin/'],['rap'],
1004,"['The Outfit, TX']",['Little World'],['7.4'],['https://pitchfork.com/reviews/albums/the-outfit-tx-little-world/'],['rap'],
1005,['Pink Siifu'],['ensley'],['8.0'],['https://pitchfork.com/reviews/albums/pink-siifu-ensley/'],['rap'],
1006,['Nef the Pharaoh'],['The Big Chang Theory'],['7.3'],['https://pitchfork.com/reviews/albums/nef-the-pharaoh-the-big-chang-theory/'],['rap'],
1007,['DonChristian'],['Where There’s Smoke'],['6.9'],['https://pitchfork.com/reviews/albums/donchristian-where-theres-smoke/'],['rap'],
1008,['Hermit and the Recluse'],['Orpheus vs. the Sirens'],['8.0'],['https://pitchfork.com/reviews/albums/hermit-and-the-recluse-orpheus-vs-the-sirens/'],['rap'],
1009,['Young Thug'],['Slime Language'],['7.3'],['https://pitchfork.com/reviews/albums/young-thug-slime-language/'],['rap'],
1010,['Aminé'],['ONEPOINTFIVE'],['6.0'],['https://pitchfork.com/reviews/albums/amine-onepointfive/'],['rap'],
1011,['Young Nudy'],['Slimeball 3'],['7.2'],['https://pitchfork.com/reviews/albums/young-nudy-slimeball-3/'],['rap'],
1012,['Knowledge the Pirate'],['Flintlock'],['7.1'],['https://pitchfork.com/reviews/albums/knowledge-the-pirate-flintlock/'],['rap'],
1013,['Trippie Redd'],['Life’s a Trip'],['6.2'],['https://pitchfork.com/reviews/albums/trippie-redd-lifes-a-trip/'],['rap'],
1014,['milo'],['Nostrum Grocers'],['7.7'],['https://pitchfork.com/reviews/albums/milo-elucid-nostrum-grocers/'],['rap'],
1015,['Nicki Minaj'],['Queen'],['7.6'],['https://pitchfork.com/reviews/albums/nicki-minaj-queen/'],['rap'],
1016,['Chris Crack'],['Being Woke Ain’t Fun'],['6.6'],['https://pitchfork.com/reviews/albums/chris-crack-being-woke-aint-fun/'],['rap'],
1017,['OMB Peezy '],['Loyalty Over Love'],['7.4'],['https://pitchfork.com/reviews/albums/omb-peezy-loyalty-over-love/'],['rap'],
1018,['Earl Sweatshirt'],['Earl'],['8.3'],['https://pitchfork.com/reviews/albums/earl-sweatshirt-earl/'],['rap'],
1019,['Koran Streets'],['Late 20s'],['7.5'],['https://pitchfork.com/reviews/albums/koran-streets-late-20s/'],['rap'],
1020,['DJ Muggs'],['Dia del Asesinato'],['7.1'],['https://pitchfork.com/reviews/albums/dj-muggs-dia-del-asesinato/'],['rap'],
1021,['Tuamie'],"['Emergency Raps, Vol. 3']",['7.3'],['https://pitchfork.com/reviews/albums/tuamie-emergency-raps-vol-3/'],['rap'],
1022,['Iggy Azalea'],['Survive the Summer EP'],['4.3'],['https://pitchfork.com/reviews/albums/iggy-azalea-survive-the-summer-ep/'],['rap'],
1023,['Baka Not Nice'],['4Milli'],['4.7'],['https://pitchfork.com/reviews/albums/baka-not-nice-4milli/'],['rap'],
1024,['Travis Scott'],['Astroworld'],['7.8'],['https://pitchfork.com/reviews/albums/travis-scott-astroworld/'],['rap'],
1025,['YG'],['Stay Dangerous'],['6.5'],['https://pitchfork.com/reviews/albums/yg-stay-dangerous/'],['rap'],
1026,['Medhane'],"['Ba Suba, Ak Jamm EP']",['7.3'],['https://pitchfork.com/reviews/albums/medhane-ba-suba-ak-jamm-ep/'],['rap'],
1027,['Starlito'],['At WAR With Myself Too'],['7.7'],['https://pitchfork.com/reviews/albums/starlito-at-war-with-myself-too/'],['rap'],
1028,['Mac Miller'],['Swimming'],['7.5'],['https://pitchfork.com/reviews/albums/mac-miller-swimming/'],['rap'],
1029,['G Herbo'],['Swervo'],['7.3'],['https://pitchfork.com/reviews/albums/g-herbo-southside-swervo/'],['rap'],
1030,['Arcángel '],['Ares'],['6.9'],['https://pitchfork.com/reviews/albums/arcangel-ares/'],['rap'],
1031,['Denzel Curry'],['TA13OO'],['7.7'],['https://pitchfork.com/reviews/albums/denzel-curry-ta13oo/'],['rap'],
1032,['Soulja Boy'],['Best to Ever Do It'],['5.1'],['https://pitchfork.com/reviews/albums/soulja-boy-best-to-ever-do-it/'],['rap'],
1033,['Wiz Khalifa'],['Rolling Papers 2'],['4.2'],['https://pitchfork.com/reviews/albums/wiz-khalifa-rolling-papers-2/'],['rap'],
1034,['Nef the Pharaoh'],['Porter 2 Grape EP'],['7.2'],['https://pitchfork.com/reviews/albums/nef-the-pharaoh-03-greedo-porter-2-grape-ep/'],['rap'],
1035,['Taylor Bennett'],['Be Yourself EP'],['6.2'],['https://pitchfork.com/reviews/albums/taylor-bennett-be-yourself-ep/'],['rap'],
1036,['Marlowe'],['Marlowe'],['6.7'],['https://pitchfork.com/reviews/albums/marlowe-marlowe/'],['rap'],
1037,['Buddy'],['Harlan & Alondra'],['7.4'],['https://pitchfork.com/reviews/albums/buddy-harlan-and-alondra/'],['rap'],
1038,['World’s Fair'],['New Lows'],['6.3'],['https://pitchfork.com/reviews/albums/worlds-fair-new-lows/'],['rap'],
1039,['Slimmy B'],['Feel My Pain EP'],['7.0'],['https://pitchfork.com/reviews/albums/slimmy-b-feel-my-pain-ep/'],['rap'],
1040,['Juvenile'],['400 Degreez'],['9.4'],['https://pitchfork.com/reviews/albums/juvenile-400-degreez/'],['rap'],
1041,['Westside Gunn'],['Supreme Blientele'],['7.1'],['https://pitchfork.com/reviews/albums/westside-gunn-supreme-blientele/'],['rap'],
1042,['Future'],['BEASTMODE 2'],['8.0'],['https://pitchfork.com/reviews/albums/future-beastmode-2/'],['rap'],
1043,['Yung Bans'],['Vol. 5'],['6.3'],['https://pitchfork.com/reviews/albums/yung-bans-vol-5/'],['rap'],
1044,['Meek Mill'],['Legends of the Summer EP'],['7.2'],['https://pitchfork.com/reviews/albums/meek-mill-legends-of-the-summer-ep/'],['rap'],
1045,['03 Greedo'],['God Level'],['8.0'],['https://pitchfork.com/reviews/albums/03-greedo-god-level/'],['rap'],
1046,['Lil Reek'],['The Graduation'],['7.4'],['https://pitchfork.com/reviews/albums/lil-reek-the-graduation/'],['rap'],
1047,['Drake'],['Scorpion'],['6.9'],['https://pitchfork.com/reviews/albums/drake-scorpion/'],['rap'],
1048,['Freddie Gibbs'],['Freddie'],['7.8'],['https://pitchfork.com/reviews/albums/freddie-gibbs-freddie/'],['rap'],
1049,['Death Grips'],['Year of the Snitch'],['7.3'],['https://pitchfork.com/reviews/albums/death-grips-year-of-the-snitch/'],['rap'],
1050,['MIKE'],['Renaissance Man'],['7.5'],['https://pitchfork.com/reviews/albums/mike-renaissance-man/'],['rap'],
1051,['A Boogie Wit Da Hoodie'],['International Artist'],['6.3'],['https://pitchfork.com/reviews/albums/a-boogie-wit-da-hoodie-international-artist/'],['rap'],
1052,['Jay Rock'],['Redemption'],['8.0'],['https://pitchfork.com/reviews/albums/jay-rock-redemption/'],['rap'],
1053,['Mike Shinoda'],['Post Traumatic'],['3.8'],['https://pitchfork.com/reviews/albums/mike-shinoda-post-traumatic/'],['rap'],
1054,['Rico Nasty'],['Nasty'],['8.0'],['https://pitchfork.com/reviews/albums/rico-nasty-nasty/'],['rap'],
1055,['Nas'],['Nasir'],['6.1'],['https://pitchfork.com/reviews/albums/nas-nasir/'],['rap'],
1056,['Beyoncé'],['Everything Is Love'],['8.2'],['https://pitchfork.com/reviews/albums/the-carters-everything-is-love/'],['rap'],
1057,['Ali Shaheed Muhammad'],['The Midnight Hour'],['6.7'],['https://pitchfork.com/reviews/albums/ali-shaheed-muhammad-adrian-younge-the-midnight-hour/'],['rap'],
