,artist,album_name,rating,album_link,genre,Unnamed: 0
968,['CocoRosie'],"[""Noah's Ark""]",['3.4'],['https://pitchfork.com/reviews/albums/1757-noahs-ark/'],['folk'],
969,['Paavoharju'],['Yhä hämärää'],['7.8'],['https://pitchfork.com/reviews/albums/6583-yha-hamaraa/'],['folk'],
970,['R.L. Burnside'],['A Ass Pocket of Whiskey'],['7.7'],['https://pitchfork.com/reviews/albums/1029-a-ass-pocket-of-whiskey/'],['folk'],
971,['The Real Tuesday Weld'],['The Return of the Clerkenwell Kid'],['6.9'],['https://pitchfork.com/reviews/albums/6704-the-return-of-the-clerkenwell-kid/'],['folk'],
972,['Calexico'],['In the Reins EP'],['8.5'],['https://pitchfork.com/reviews/albums/4129-in-the-reins-ep/'],['folk'],
973,['Devendra Banhart'],['Cripple Crow'],['8.4'],['https://pitchfork.com/reviews/albums/553-cripple-crow/'],['folk'],
974,['Devendra Banhart'],['Devendra Banhart/ Jana Hunter'],['7.0'],['https://pitchfork.com/reviews/albums/11659-devendra-banhart-jana-hunter/'],['folk'],
975,['June Carter Cash'],['Keep on the Sunny Side: June Carter Cash-- Her Life in Music'],['7.7'],['https://pitchfork.com/reviews/albums/1817-keep-on-the-sunny-side-june-carter-cash-her-life-in-music/'],['folk'],
976,['Mayday'],['Bushido Karaoke'],['7.5'],['https://pitchfork.com/reviews/albums/5163-bushido-karaoke/'],['folk'],
977,['Nations by the River'],['Holes in the Valley'],['5.4'],['https://pitchfork.com/reviews/albums/5918-holes-in-the-valley/'],['folk'],
978,['Johnny Cash'],['The Legend'],['9.0'],['https://pitchfork.com/reviews/albums/1333-the-legend/'],['folk'],
979,['Exile'],['Pro Agonist'],['6.9'],['https://pitchfork.com/reviews/albums/2931-pro-agonist/'],['folk'],
980,['Slow Dazzle'],['The View From the Floor'],['5.8'],['https://pitchfork.com/reviews/albums/7815-the-view-from-the-floor/'],['folk'],
981,['Sufjan Stevens'],['Illinois'],['9.2'],['https://pitchfork.com/reviews/albums/7514-illinois/'],['folk'],
982,['Lowlights'],['Dark End Road'],['7.7'],['https://pitchfork.com/reviews/albums/4947-dark-end-road/'],['folk'],
983,['Richard Thompson'],['Live From Austin TX'],['7.6'],['https://pitchfork.com/reviews/albums/8026-live-from-austin-tx/'],['folk'],
984,['Maria Taylor'],['11:11'],['6.2'],['https://pitchfork.com/reviews/albums/8290-1111/'],['folk'],
985,['Chatham County Line'],['Route 23'],['7.3'],['https://pitchfork.com/reviews/albums/1806-route-23/'],['folk'],
986,['Marissa Nadler'],['The Saga of Mayflower May'],['7.8'],['https://pitchfork.com/reviews/albums/5908-the-saga-of-mayflower-may/'],['folk'],
987,['Lucinda Williams'],['Live @ the Fillmore'],['7.3'],['https://pitchfork.com/reviews/albums/8689-live-the-fillmore/'],['folk'],
988,['Picastro'],['Metal Cares'],['7.5'],['https://pitchfork.com/reviews/albums/6570-metal-cares/'],['folk'],
989,['Ryan Adams'],['Cold Roses'],['7.2'],['https://pitchfork.com/reviews/albums/42-cold-roses/'],['folk'],
990,['OMFO'],['Trans Balkan Express'],['3.9'],['https://pitchfork.com/reviews/albums/6111-trans-balkan-express/'],['folk'],
991,['Okay'],['Low Road / High Road'],['7.7'],['https://pitchfork.com/reviews/albums/11797-low-road-high-road/'],['folk'],
992,['South San Gabriel'],"[""The Carlton Chronicles: Not Until the Operation's Through""]",['6.0'],['https://pitchfork.com/reviews/albums/7809-the-carlton-chronicles-not-until-the-operations-through/'],['folk'],
993,['Alina Simone'],['Prettier in the Dark EP'],['7.2'],['https://pitchfork.com/reviews/albums/7807-prettier-in-the-dark-ep/'],['folk'],
994,['Jim and Jennie and the Pinetops'],['Rivers Roll on By'],['7.3'],['https://pitchfork.com/reviews/albums/4255-rivers-roll-on-by/'],['folk'],
995,['Ghost'],['Metamorphosis: Ghost Chronicles 1984-2004'],['8.5'],['https://pitchfork.com/reviews/albums/3441-metamorphosis-ghost-chronicles-1984-2004/'],['folk'],
996,['Langtry'],['As Upon the Road Thereto'],['7.1'],['https://pitchfork.com/reviews/albums/4982-as-upon-the-road-thereto/'],['folk'],
997,['Mia Doi Todd'],['Manzanita'],['6.9'],['https://pitchfork.com/reviews/albums/8092-manzanita/'],['folk'],
998,['Liz Durrett'],['Husk'],['5.4'],['https://pitchfork.com/reviews/albums/2599-husk/'],['folk'],
999,['Iron & Wine'],['Woman King EP'],['8.5'],['https://pitchfork.com/reviews/albums/4128-woman-king-ep/'],['folk'],
1000,['Tara Jane O’Neil'],"['You Sound, Reflect / Bones']",['7.4'],['https://pitchfork.com/reviews/albums/11794-you-sound-reflect-bones/'],['folk'],
1001,['John Fahey'],['The Great Santa Barbara Oil Slick'],['8.2'],['https://pitchfork.com/reviews/albums/2947-the-great-santa-barbara-oil-slick/'],['folk'],
1002,['The Anomoanon'],['Joji'],['7.9'],['https://pitchfork.com/reviews/albums/205-joji/'],['folk'],
1003,['Cass McCombs'],['PREfection'],['7.4'],['https://pitchfork.com/reviews/albums/5179-prefection/'],['folk'],
1004,['Bonnie “Prince” Billy'],['Superwolf'],['8.4'],['https://pitchfork.com/reviews/albums/703-superwolf/'],['folk'],
1005,['Hem'],['Eveningland'],['8.1'],['https://pitchfork.com/reviews/albums/3994-eveningland/'],['folk'],
1006,['Greg Weeks'],['Blood Is Trouble'],['8.0'],['https://pitchfork.com/reviews/albums/8603-blood-is-trouble/'],['folk'],
1007,['Marissa Nadler'],['Ballads of Living and Dying'],['8.0'],['https://pitchfork.com/reviews/albums/5907-ballads-of-living-and-dying/'],['folk'],
1008,['Anders Parker'],['Tell It to the Dust'],['7.7'],['https://pitchfork.com/reviews/albums/6559-tell-it-to-the-dust/'],['folk'],
1009,['Wovenhand'],['Consider the Birds'],['8.5'],['https://pitchfork.com/reviews/albums/8761-consider-the-birds/'],['folk'],
1010,['Nick Drake'],['A Treasury'],['3.3'],['https://pitchfork.com/reviews/albums/2446-a-treasury/'],['folk'],
1011,['Tanakh'],['Tanakh'],['7.6'],['https://pitchfork.com/reviews/albums/7928-tanakh/'],['folk'],
1012,['Liz Janes'],['Poison & Snakes'],['6.0'],['https://pitchfork.com/reviews/albums/4348-poison-snakes/'],['folk'],
1013,['Neko Case'],['The Tigers Have Spoken'],['7.6'],['https://pitchfork.com/reviews/albums/1324-the-tigers-have-spoken/'],['folk'],
1014,['Matt Sharp'],['Matt Sharp'],['6.3'],['https://pitchfork.com/reviews/albums/7708-matt-sharp/'],['folk'],
1015,['The Court & Spark'],['Witch Season'],['7.8'],['https://pitchfork.com/reviews/albums/1637-witch-season/'],['folk'],
1016,['Son Ambulance'],['Key'],['7.5'],['https://pitchfork.com/reviews/albums/7327-key/'],['folk'],
1017,['Edith Frost'],['Demos'],['7.9'],['https://pitchfork.com/reviews/albums/3225-demos/'],['folk'],
1018,['Cyann & Ben'],['Happy Like an Autumn Tree'],['7.2'],['https://pitchfork.com/reviews/albums/1722-happy-like-an-autumn-tree/'],['folk'],
1019,['The Autumn Defense'],"['Birds, Beasts & Flowers EP']",['6.8'],['https://pitchfork.com/reviews/albums/3993-birds-beasts-flowers-ep-split-with-autumn-defense/'],['folk'],
1020,['Moris Tepper'],['Head Off'],['7.5'],['https://pitchfork.com/reviews/albums/8272-head-off/'],['folk'],
1021,['Devendra Banhart'],['Niño Rojo'],['8.0'],['https://pitchfork.com/reviews/albums/550-nino-rojo/'],['folk'],
1022,['White Magic'],['Through the Sun Door EP'],['7.4'],['https://pitchfork.com/reviews/albums/8780-through-the-sun-door-ep/'],['folk'],
1023,['Half Cousin'],['The Function Room'],['8.1'],['https://pitchfork.com/reviews/albums/3989-the-function-room/'],['folk'],
1024,['The Court & Spark'],['Dead Diamond River EP'],['7.4'],['https://pitchfork.com/reviews/albums/1636-dead-diamond-river-ep/'],['folk'],
1025,['Juana Molina'],['Tres Cosas'],['7.2'],['https://pitchfork.com/reviews/albums/5593-tres-cosas/'],['folk'],
1026,['Peggy Honeywell'],['Honey for Dinner'],['7.0'],['https://pitchfork.com/reviews/albums/3978-honey-for-dinner/'],['folk'],
1027,['Sufjan Stevens'],['A Sun Came [2nd Edition]'],['6.0'],['https://pitchfork.com/reviews/albums/7513-a-sun-came-2nd-edition/'],['folk'],
1028,['Don Zientara'],['Sixteen Songs'],['7.0'],['https://pitchfork.com/reviews/albums/8958-sixteen-songs/'],['folk'],
1029,['Jesse Sykes & the Sweet Hereafter'],"['Oh, My Girl']",['7.6'],['https://pitchfork.com/reviews/albums/7766-oh-my-girl-with-the-sweet-hereafter/'],['folk'],
1030,['Tanakh'],['Dieu Deuil'],['8.1'],['https://pitchfork.com/reviews/albums/7927-dieu-deuil/'],['folk'],
1031,['Jon Langford'],['All the Fame of Lofty Deeds'],['8.4'],['https://pitchfork.com/reviews/albums/4681-all-the-fame-of-lofty-deeds/'],['folk'],
1032,['AU'],['Met Life Series 2-6'],['7.3'],['https://pitchfork.com/reviews/albums/2048-met-life-series-2-6/'],['folk'],
1033,['Andre Ethier'],['With Christopher Sandes featuring Pickles and Price'],['8.2'],['https://pitchfork.com/reviews/albums/2906-with-christopher-sandes-featuring-pickles-and-price/'],['folk'],
1034,['Nick Drake'],['Made to Love Magic'],['6.7'],['https://pitchfork.com/reviews/albums/2445-made-to-love-magic/'],['folk'],
1035,['The Anomoanon'],['The Derby Ram'],['8.1'],['https://pitchfork.com/reviews/albums/204-the-derby-ram/'],['folk'],
1036,['Petracovich'],['Blue Cotton Skin'],['7.0'],['https://pitchfork.com/reviews/albums/6537-blue-cotton-skin/'],['folk'],
1037,['Bobbie Gentry'],['Chickasaw County Child: The Artistry of Bobbie Gentry'],['8.0'],['https://pitchfork.com/reviews/albums/3422-chickasaw-county-child-the-artistry-of-bobbie-gentry/'],['folk'],
1038,['Loretta Lynn'],['Van Lear Rose'],['9.3'],['https://pitchfork.com/reviews/albums/4961-van-lear-rose/'],['folk'],
1039,['The Real Tuesday Weld'],"['I, Lucifer']",['7.8'],['https://pitchfork.com/reviews/albums/6703-i-lucifer/'],['folk'],
1040,['Seachange'],['Lay of the Land'],['5.6'],['https://pitchfork.com/reviews/albums/7752-lay-of-the-land/'],['folk'],
1041,['Blanche'],"[""If We Can't Trust the Doctors""]",['6.7'],['https://pitchfork.com/reviews/albums/1103-if-we-cant-trust-the-doctors/'],['folk'],
1042,['Ill Lit'],['I Need You'],['6.9'],['https://pitchfork.com/reviews/albums/4076-i-need-you/'],['folk'],
1043,['Iron & Wine'],['Our Endless Numbered Days'],['8.6'],['https://pitchfork.com/reviews/albums/4127-our-endless-numbered-days/'],['folk'],
1044,['Bonnie “Prince” Billy'],['Greatest Palace Music'],['5.0'],['https://pitchfork.com/reviews/albums/702-greatest-palace-music/'],['folk'],
1045,['Joanna Newsom'],['The Milk-Eyed Mender'],['8.0'],['https://pitchfork.com/reviews/albums/5893-the-milk-eyed-mender/'],['folk'],
1046,['Devendra Banhart'],['Rejoicing in the Hands'],['8.4'],['https://pitchfork.com/reviews/albums/548-rejoicing-in-the-hands/'],['folk'],
1047,['Sufjan Stevens'],['Seven Swans'],['8.1'],['https://pitchfork.com/reviews/albums/7512-seven-swans/'],['folk'],
1048,['CocoRosie'],['La Maison de Mon Reve'],['6.9'],['https://pitchfork.com/reviews/albums/1756-la-maison-de-mon-reve/'],['folk'],
1049,['Willard Grant Conspiracy'],['Regard the End'],['3.9'],['https://pitchfork.com/reviews/albums/8686-regard-the-end/'],['folk'],
1050,['The Anomoanon'],['Portrait of Entwistle EP'],['8.2'],['https://pitchfork.com/reviews/albums/203-portrait-of-entwistle-ep/'],['folk'],
1051,['Ghost'],['Hypnotic Underworld'],['8.7'],['https://pitchfork.com/reviews/albums/3440-hypnotic-underworld/'],['folk'],
1052,['Jack White'],['Cold Mountain'],['7.1'],['https://pitchfork.com/reviews/albums/8766-cold-mountain/'],['folk'],
1053,['EZ T'],['Goodbye Little Doll'],['7.9'],['https://pitchfork.com/reviews/albums/2897-goodbye-little-doll/'],['folk'],
1054,['Spokane'],['Measurement'],['6.3'],['https://pitchfork.com/reviews/albums/7425-measurement/'],['folk'],
1055,['Sun Kil Moon'],['Ghosts of the Great Highway'],['8.3'],['https://pitchfork.com/reviews/albums/7722-ghosts-of-the-great-highway/'],['folk'],
1056,['Loren Connors'],['Arborvitae'],['6.4'],['https://pitchfork.com/reviews/albums/5173-arborvitae/'],['folk'],
1057,['William Elliott Whitmore'],['Hymns for the Hopeless'],['7.5'],['https://pitchfork.com/reviews/albums/8762-hymns-for-the-hopeless/'],['folk'],
1058,['Gillian Welch'],['Soul Journey'],['7.1'],['https://pitchfork.com/reviews/albums/8623-soul-journey/'],['folk'],
1059,['Wovenhand'],['Blush Music'],['8.4'],['https://pitchfork.com/reviews/albums/8760-blush-music/'],['folk'],
1060,['Cyann & Ben'],['Spring'],['8.4'],['https://pitchfork.com/reviews/albums/1721-spring/'],['folk'],
1061,['Matt Sharp'],"[""Puckett's Versus the Country Boy EP""]",['5.5'],['https://pitchfork.com/reviews/albums/7707-pucketts-versus-the-country-boy-ep/'],['folk'],
1062,['Iron & Wine'],['The Sea and The Rhythm EP'],['8.4'],['https://pitchfork.com/reviews/albums/4125-the-sea-and-the-rhythm-ep/'],['folk'],
1063,['Loren Connors'],"['The Departing of a Dream, Vol. II']",['6.7'],['https://pitchfork.com/reviews/albums/5170-the-departing-of-a-dream-vol-ii/'],['folk'],
1064,['Country Teasers'],['Secret Weapon Revealed at Last'],['3.1'],['https://pitchfork.com/reviews/albums/1719-secret-weapon-revealed-at-last/'],['folk'],
1065,['Alasdair Roberts'],['Farewell Sorrow'],['7.5'],['https://pitchfork.com/reviews/albums/6800-farewell-sorrow/'],['folk'],
1066,['Lowlights'],['Lowlights'],['7.9'],['https://pitchfork.com/reviews/albums/4946-lowlights/'],['folk'],
1067,['Linda Perhacs'],['Parallelograms'],['8.6'],['https://pitchfork.com/reviews/albums/6521-parallelograms/'],['folk'],
1068,['Central Falls'],['Love and Easy Living'],['6.5'],['https://pitchfork.com/reviews/albums/1375-love-and-easy-living/'],['folk'],
1069,['Dave Derby'],['Even Further Behind'],['7.1'],['https://pitchfork.com/reviews/albums/2507-even-further-behind/'],['folk'],
1070,['The Innocence Mission'],['Befriended'],['7.6'],['https://pitchfork.com/reviews/albums/4104-befriended/'],['folk'],
1071,['Sufjan Stevens'],['Greetings from Michigan: The Great Lakes State'],['8.5'],['https://pitchfork.com/reviews/albums/7510-greetings-from-michigan-the-great-lakes-state/'],['folk'],
1072,['Pale Horse and Rider'],['These Are the New Good Times'],['6.3'],['https://pitchfork.com/reviews/albums/6126-these-are-the-new-good-times/'],['folk'],
1073,['Clue to Kalo'],['Come Here When You Sleepwalk'],['7.0'],['https://pitchfork.com/reviews/albums/1520-come-here-when-you-sleepwalk/'],['folk'],
1074,['Cass McCombs'],['A'],['7.7'],['https://pitchfork.com/reviews/albums/5178-a/'],['folk'],
1075,['Sin Ropas'],['Trickboxes on the Pony Line'],['8.6'],['https://pitchfork.com/reviews/albums/7176-trickboxes-on-the-pony-line/'],['folk'],
1076,['Molasses'],['A Slow Messe'],['2.7'],['https://pitchfork.com/reviews/albums/5380-a-slow-messe/'],['folk'],
1077,['Mayday'],['I Know Your Troubles Been Long'],['7.3'],['https://pitchfork.com/reviews/albums/5162-i-know-your-troubles-been-long/'],['folk'],
1078,['James William Hindle'],['Prospect Park'],['6.1'],['https://pitchfork.com/reviews/albums/3872-prospect-park/'],['folk'],
1079,['The Anomoanon'],['Asleep Many Years in the Wood'],['7.9'],['https://pitchfork.com/reviews/albums/201-asleep-many-years-in-the-wood/'],['folk'],
1080,['Devendra Banhart'],['The Black Babies EP'],['7.7'],['https://pitchfork.com/reviews/albums/547-the-black-babies-ep/'],['folk'],
1081,['John Fahey'],['Old Fashioned Love'],['8.4'],['https://pitchfork.com/reviews/albums/2946-old-fashioned-love/'],['folk'],
1082,['Hackensaw Boys'],['Keep It Simple'],['7.7'],['https://pitchfork.com/reviews/albums/3699-keep-it-simple/'],['folk'],
1083,['Värttinä'],['Iki'],['8.3'],['https://pitchfork.com/reviews/albums/8516-iki/'],['folk'],
1084,['Scharpling & Wurster'],"['Rock, Rot & Rule']",['7.7'],['https://pitchfork.com/reviews/albums/7710-rock-rot-rule/'],['folk'],
1085,['John Fahey'],['Red Cross'],['7.3'],['https://pitchfork.com/reviews/albums/2945-red-cross/'],['folk'],
1086,['Greg Weeks'],['Slightly West EP'],['6.8'],['https://pitchfork.com/reviews/albums/8602-slightly-west-ep/'],['folk'],
1087,['Karl Blau'],"[""Clothes Your I's""]",['8.0'],['https://pitchfork.com/reviews/albums/795-clothes-your-is/'],['folk'],
1088,['Jon Langford'],['Mayors of the Moon'],['7.2'],['https://pitchfork.com/reviews/albums/4680-mayors-of-the-moon/'],['folk'],
1089,['The Instruments'],['Billions of Phonographs'],['6.7'],['https://pitchfork.com/reviews/albums/4106-billions-of-phonographs/'],['folk'],
1090,['James Luther Dickinson'],['Dixie Fried'],['7.7'],['https://pitchfork.com/reviews/albums/2305-dixie-fried/'],['folk'],
1091,['Bosco and Jorge'],['Ally in the Sky'],['6.9'],['https://pitchfork.com/reviews/albums/874-ally-in-the-sky/'],['folk'],
1092,['Bonnie “Prince” Billy'],['Master and Everyone'],['6.0'],['https://pitchfork.com/reviews/albums/698-master-and-everyone/'],['folk'],
1093,['Univers Zero'],['Rhythmix'],['6.0'],['https://pitchfork.com/reviews/albums/8356-rhythmix/'],['folk'],
1094,['Lee Hazlewood'],['Total Lee!: The Songs of Lee Hazlewood'],['7.1'],['https://pitchfork.com/reviews/albums/3784-total-lee-the-songs-of-lee-hazlewood/'],['folk'],
1095,['Franklin Bruno'],['A Cat May Look at a Queen'],['8.0'],['https://pitchfork.com/reviews/albums/980-a-cat-may-look-at-a-queen/'],['folk'],
1096,['Johnny Cash'],['American IV: The Man Comes Around'],['6.9'],['https://pitchfork.com/reviews/albums/1331-american-iv-the-man-comes-around/'],['folk'],
1097,['Carolyn Mark'],['Terrible Hostess'],['6.3'],['https://pitchfork.com/reviews/albums/5109-terrible-hostess/'],['folk'],
1098,['Devendra Banhart'],['Oh Me Oh My...'],['7.8'],['https://pitchfork.com/reviews/albums/546-oh-me-oh-my/'],['folk'],
1099,['Tara Jane O’Neil'],['TJO TKO'],['6.2'],['https://pitchfork.com/reviews/albums/6002-tjo-tko/'],['folk'],
1100,['Ill Lit'],['WACMusic'],['7.0'],['https://pitchfork.com/reviews/albums/4075-wacmusic/'],['folk'],
1101,['Tara Jane O’Neil'],['Music for a Meteor Shower'],['3.5'],['https://pitchfork.com/reviews/albums/6004-music-for-a-meteor-shower/'],['folk'],
1102,['Iron & Wine'],['The Creek Drank the Cradle'],['8.1'],['https://pitchfork.com/reviews/albums/4126-the-creek-drank-the-cradle/'],['folk'],
1103,['Catherine Irwin'],['Cut Yourself a Switch'],['8.5'],['https://pitchfork.com/reviews/albums/4132-cut-yourself-a-switch/'],['folk'],
1104,['Mia Doi Todd'],['The Golden State'],['7.0'],['https://pitchfork.com/reviews/albums/8091-the-golden-state/'],['folk'],
1105,['Max Tundra'],['Mastered by Guy at the Exchange'],['9.3'],['https://pitchfork.com/reviews/albums/5160-mastered-by-guy-at-the-exchange/'],['folk'],
1106,['Vincent Gallo'],['Recordings of Music for Film'],['2.9'],['https://pitchfork.com/reviews/albums/3385-recordings-of-music-for-film/'],['folk'],
1107,['Neko Case'],['Blacklisted'],['7.9'],['https://pitchfork.com/reviews/albums/1323-blacklisted/'],['folk'],
1108,['Dot Allison'],['We Are Science'],['7.7'],['https://pitchfork.com/reviews/albums/119-we-are-science/'],['folk'],
1109,['Tanakh'],['Villa Claustrophobia'],['8.4'],['https://pitchfork.com/reviews/albums/7926-villa-claustrophobia/'],['folk'],
1110,['The Anomoanon'],['Envoi Villon EP'],['8.0'],['https://pitchfork.com/reviews/albums/200-envoi-villon-ep/'],['folk'],
1111,['Spokane'],['Able Bodies'],['7.2'],['https://pitchfork.com/reviews/albums/7424-able-bodies/'],['folk'],
1112,['Willard Grant Conspiracy'],['In the Fishtank (with Telefunk)'],['5.4'],['https://pitchfork.com/reviews/albums/8684-in-the-fishtank-with-telefunk/'],['folk'],
1113,['Mayday'],['Old Blood'],['8.2'],['https://pitchfork.com/reviews/albums/5161-old-blood/'],['folk'],
1114,['Loren Connors'],['The Departing of a Dream'],['7.5'],['https://pitchfork.com/reviews/albums/5171-the-departing-of-a-dream/'],['folk'],
1115,['Central Falls'],['Latitude'],['5.3'],['https://pitchfork.com/reviews/albums/1376-latitude/'],['folk'],
1116,['Maximilian Hecker'],['Infinite Love Songs'],['5.4'],['https://pitchfork.com/reviews/albums/3795-infinite-love-songs/'],['folk'],
1117,['Jim and Jennie and the Pinetops'],['One More in the Cabin'],['6.4'],['https://pitchfork.com/reviews/albums/4254-one-more-in-the-cabin/'],['folk'],
1118,['Kaia'],['Oregon'],['6.5'],['https://pitchfork.com/reviews/albums/4376-oregon/'],['folk'],
1119,['Appendix Out'],['A Warm and Yeasty Corner EP'],['7.4'],['https://pitchfork.com/reviews/albums/244-a-warm-and-yeasty-corner-ep/'],['folk'],
1120,['Son Ambulance'],['Euphemystic'],['6.2'],['https://pitchfork.com/reviews/albums/7326-euphemystic/'],['folk'],
1121,['Amy Annelle'],['A School of Secret Dangers'],['7.8'],['https://pitchfork.com/reviews/albums/197-a-school-of-secret-dangers/'],['folk'],
1122,['Miighty Flashlight'],['Miighty Flashlight'],['6.7'],['https://pitchfork.com/reviews/albums/5282-miighty-flashlight/'],['folk'],
1123,['Phil Ochs'],['The Best of Phil Ochs: 20th Century Masters'],['8.6'],['https://pitchfork.com/reviews/albums/5940-the-best-of-phil-ochs-20th-century-masters/'],['folk'],
1124,['Beth Hirsch'],['Titles and Idols'],['6.2'],['https://pitchfork.com/reviews/albums/3878-titles-and-idols/'],['folk'],
1125,['The Real Tuesday Weld'],['Where Psyche Meets Cupid'],['7.0'],['https://pitchfork.com/reviews/albums/6702-where-psyche-meets-cupid/'],['folk'],
1126,['Gillian Welch'],['Time (The Revelator)'],['8.1'],['https://pitchfork.com/reviews/albums/8620-time-the-revelator/'],['folk'],
1127,['James William Hindle'],['James William Hindle'],['7.5'],['https://pitchfork.com/reviews/albums/3873-james-william-hindle/'],['folk'],
1128,['Fred Lonberg-Holm'],['Tribute to Masayuki Takayanagi'],['7.9'],['https://pitchfork.com/reviews/albums/8578-tribute-to-masayuki-takayanagi/'],['folk'],
1129,['Spokane'],['The Proud Graduates'],['7.9'],['https://pitchfork.com/reviews/albums/7423-the-proud-graduates/'],['folk'],
1130,['Jeff London'],['Col. Summers Park'],['5.7'],['https://pitchfork.com/reviews/albums/4836-col-summers-park/'],['folk'],
1131,['Mia Doi Todd'],['Zeroone'],['7.1'],['https://pitchfork.com/reviews/albums/8090-zeroone/'],['folk'],
1132,['Vincent Gallo'],['When'],['7.3'],['https://pitchfork.com/reviews/albums/3384-when/'],['folk'],
1133,['Bosco and Jorge'],['Bosco and Jorge'],['6.9'],['https://pitchfork.com/reviews/albums/873-bosco-and-jorge/'],['folk'],
1134,['Sufjan Stevens'],['Enjoy Your Rabbit'],['7.7'],['https://pitchfork.com/reviews/albums/7511-enjoy-your-rabbit/'],['folk'],
1135,['The Court & Spark'],['Bless You'],['8.4'],['https://pitchfork.com/reviews/albums/1635-bless-you/'],['folk'],
1136,['Edith Frost'],['Wonder Wonder'],['8.7'],['https://pitchfork.com/reviews/albums/3222-wonder-wonder/'],['folk'],
1137,['Tara Jane O’Neil'],['In the Sun Lines'],['7.0'],['https://pitchfork.com/reviews/albums/6005-in-the-sun-lines/'],['folk'],
1138,['Moth Wranglers'],['Never Mind the Context'],['7.3'],['https://pitchfork.com/reviews/albums/5444-never-mind-the-context/'],['folk'],
1139,['Bonnie “Prince” Billy'],['Ease Down the Road'],['7.9'],['https://pitchfork.com/reviews/albums/701-ease-down-the-road/'],['folk'],
1140,['Willard Grant Conspiracy'],"[""Everything's Fine""]",['5.9'],['https://pitchfork.com/reviews/albums/8685-everythings-fine/'],['folk'],
1141,['Sixth Great Lake'],['Up the Country'],['8.0'],['https://pitchfork.com/reviews/albums/7213-up-the-country/'],['folk'],
1142,['Appendix Out'],['The Night is Advancing'],['8.3'],['https://pitchfork.com/reviews/albums/245-the-night-is-advancing/'],['folk'],
1143,['The Anomoanon'],['The Anomoanon'],['7.7'],['https://pitchfork.com/reviews/albums/202-the-anomoanon/'],['folk'],
1144,['Max Tundra'],['Some Best Friend You Turned Out to Be'],['9.2'],['https://pitchfork.com/reviews/albums/5159-some-best-friend-you-turned-out-to-be/'],['folk'],
1145,['Merle Haggard'],['If I Could Only Fly'],['7.6'],['https://pitchfork.com/reviews/albums/3704-if-i-could-only-fly/'],['folk'],
1146,['Johnny Cash'],['American III: Solitary Man'],['8.6'],['https://pitchfork.com/reviews/albums/1332-american-iii-solitary-man/'],['folk'],
1147,['Bonnie “Prince” Billy'],['Get on Jolly EP'],['7.0'],['https://pitchfork.com/reviews/albums/700-get-on-jolly-ep/'],['folk'],
1148,['Tara Jane O’Neil'],['Peregrine'],['6.2'],['https://pitchfork.com/reviews/albums/6003-peregrine/'],['folk'],
1149,['Sin Ropas'],['Three Cherries'],['7.8'],['https://pitchfork.com/reviews/albums/7177-three-cherries/'],['folk'],
1150,['Bonnie “Prince” Billy'],['I See a Darkness'],['10'],['https://pitchfork.com/reviews/albums/699-i-see-a-darkness/'],['folk'],
1151,['Lullaby for the Working Class'],['Song'],['4.8'],['https://pitchfork.com/reviews/albums/4910-song/'],['folk'],
1152,['Lee Hazlewood'],['Requiem for an Almost Lady'],['8.4'],['https://pitchfork.com/reviews/albums/3785-requiem-for-an-almost-lady/'],['folk'],
1153,['Appendix Out'],['Daylight Saving'],['8.4'],['https://pitchfork.com/reviews/albums/246-daylight-saving/'],['folk'],
1154,['Edith Frost'],['Love is Real EP'],['7.7'],['https://pitchfork.com/reviews/albums/3224-love-is-real-ep/'],['folk'],
1155,['Ghost'],['Snuffbox Immanence'],['8.7'],['https://pitchfork.com/reviews/albums/3438-snuffbox-immanence/'],['folk'],
1156,['Ghost'],"['Tune In, Turn On, Free Tibet']",['5.7'],['https://pitchfork.com/reviews/albums/3437-tune-in-turn-on-free-tibet/'],['folk'],
1157,['John Wesley Harding'],['Trad Arr Jones'],['7.3'],['https://pitchfork.com/reviews/albums/3741-trad-arr-jones/'],['folk'],
1158,['Neil Hamburger'],['Left for Dead in Malaysia'],['6.5'],['https://pitchfork.com/reviews/albums/3723-left-for-dead-in-malaysia/'],['folk'],
