,artist,album_name,rating,album_link,genre,Unnamed: 0
1011,['Jessie Ware'],['Glasshouse'],['8.0'],['https://pitchfork.com/reviews/albums/jessie-ware-glasshouse/'],['pop'],
1012,['dvsn'],['Morning After'],['7.6'],['https://pitchfork.com/reviews/albums/dvsn-morning-after/'],['pop'],
1013,['Abra'],['Rose'],['6.6'],['https://pitchfork.com/reviews/albums/abra-rose/'],['pop'],
1014,['Kelela'],['Take Me Apart'],['8.6'],['https://pitchfork.com/reviews/albums/kelela-take-me-apart/'],['pop'],
1015,['Jhené Aiko'],['Trip'],['6.7'],['https://pitchfork.com/reviews/albums/jhene-aiko-trip/'],['pop'],
1016,['Ibeyi'],['Ash'],['8.3'],['https://pitchfork.com/reviews/albums/ibeyi-ash/'],['pop'],
1017,['Demi Lovato'],['Tell Me You Love Me'],['7.2'],['https://pitchfork.com/reviews/albums/demi-lovato-tell-me-you-love-me/'],['pop'],
1018,['Miley Cyrus'],['Younger Now'],['4.7'],['https://pitchfork.com/reviews/albums/miley-cyrus-younger-now/'],['pop'],
1019,['Knox Fortune'],['Paradise'],['7.1'],['https://pitchfork.com/reviews/albums/knox-fortune-paradise/'],['pop'],
1020,['Isaac Hayes'],['The Spirit of Memphis (1962-1976)'],['8.6'],['https://pitchfork.com/reviews/albums/isaac-hayes-the-spirit-of-memphis-1962-1976/'],['pop'],
1021,['The Blow'],['Brand New Abyss'],['5.8'],['https://pitchfork.com/reviews/albums/the-blow-brand-new-abyss/'],['pop'],
1022,['Corbin'],['Mourn'],['6.8'],['https://pitchfork.com/reviews/albums/corbin-mourn/'],['pop'],
1023,['Rostam'],['Half-Light'],['7.2'],['https://pitchfork.com/reviews/albums/rostam-half-light/'],['pop'],
1024,['Shenandoah Davis'],['Souvenirs'],['7.6'],['https://pitchfork.com/reviews/albums/shenandoah-davis-souvenirs/'],['pop'],
1025,['Pierre Kwenders'],"['MAKANDA at the End of Space, the Beginning of Time']",['7.9'],['https://pitchfork.com/reviews/albums/pierre-kwenders-makanda-at-the-end-of-space-the-beginning-of-time/'],['pop'],
1026,['Fifth Harmony'],['Fifth Harmony'],['5.3'],['https://pitchfork.com/reviews/albums/fifth-harmony-fifth-harmony/'],['pop'],
1027,['Liza Minnelli'],['Results'],['7.4'],['https://pitchfork.com/reviews/albums/liza-minnelli-results/'],['pop'],
1028,['D’Angelo'],['Brown Sugar'],['9.2'],['https://pitchfork.com/reviews/albums/dangelo-brown-sugar/'],['pop'],
1029,['Daniel Caesar'],['Freudian'],['7.3'],['https://pitchfork.com/reviews/albums/daniel-caesar-freudian/'],['pop'],
1030,['Khalil'],['The Water We Drink'],['7.2'],['https://pitchfork.com/reviews/albums/khalil-the-water-we-drink/'],['pop'],
1031,['Samantha Urbani'],['Policies of Power EP'],['7.2'],['https://pitchfork.com/reviews/albums/samantha-urbani-policies-of-power-ep/'],['pop'],
1032,['inc. no world'],['Living EP'],['6.5'],['https://pitchfork.com/reviews/albums/inc-no-world-living-ep/'],['pop'],
1033,['BOSCO'],['b.'],['7.4'],['https://pitchfork.com/reviews/albums/bosco-b/'],['pop'],
1034,['Madonna'],['Madonna'],['8.2'],['https://pitchfork.com/reviews/albums/madonna-madonna/'],['pop'],
1035,['Madonna'],['Like a Prayer'],['9.0'],['https://pitchfork.com/reviews/albums/madonna-like-a-prayer/'],['pop'],
1036,['Madonna'],['Bedtime Stories'],['6.5'],['https://pitchfork.com/reviews/albums/madonna-bedtime-stories/'],['pop'],
1037,['Madonna'],['Ray of Light'],['8.1'],['https://pitchfork.com/reviews/albums/madonna-ray-of-light/'],['pop'],
1038,['Kesha'],['Rainbow'],['6.8'],['https://pitchfork.com/reviews/albums/kesha-rainbow/'],['pop'],
1039,['Moon King'],['Hamtramck ’16'],['5.4'],['https://pitchfork.com/reviews/albums/moon-king-hamtramck-16/'],['pop'],
1040,['Julia Michaels'],['Nervous System EP'],['6.6'],['https://pitchfork.com/reviews/albums/julia-michaels-nervous-system-ep/'],['pop'],
1041,['Romeo Santos'],['Golden'],['7.6'],['https://pitchfork.com/reviews/albums/romeo-santos-golden/'],['pop'],
1042,['WizKid'],['Sounds from the Other Side'],['7.4'],['https://pitchfork.com/reviews/albums/wizkid-sounds-from-the-other-side/'],['pop'],
1043,['Denitia'],['Ceilings'],['7.2'],['https://pitchfork.com/reviews/albums/denitia-ceilings/'],['pop'],
1044,['Sudan Archives'],['Sudan Archives'],['7.3'],['https://pitchfork.com/reviews/albums/sudan-archives-sudan-archives/'],['pop'],
1045,['Gal Costa'],['Índia'],['8.5'],['https://pitchfork.com/reviews/albums/gal-costa-india/'],['pop'],
1046,['Lana Del Rey'],['Lust for Life'],['7.7'],['https://pitchfork.com/reviews/albums/lana-del-rey-lust-for-life/'],['pop'],
1047,['Terrace Martin Presents the Pollyseeds'],"['Sounds of Crenshaw, Vol. 1']",['7.6'],['https://pitchfork.com/reviews/albums/terrace-martin-presents-the-pollyseeds-sounds-of-crenshaw-vol-1/'],['pop'],
1048,['Mr Jukes'],['God First'],['5.8'],['https://pitchfork.com/reviews/albums/mr-jukes-god-first/'],['pop'],
1049,['Kacy Hill'],['Like a Woman'],['5.1'],['https://pitchfork.com/reviews/albums/kacy-hill-like-a-woman/'],['pop'],
1050,['Calvin Harris'],['Funk Wav Bounces Vol. 1'],['6.7'],['https://pitchfork.com/reviews/albums/calvin-harris-funk-wav-bounces-vol-1/'],['pop'],
1051,['TLC'],['TLC'],['7.4'],['https://pitchfork.com/reviews/albums/tlc-tlc/'],['pop'],
1052,['Marvin Gaye'],"['Here, My Dear']",['8.7'],['https://pitchfork.com/reviews/albums/marvin-gaye-here-my-dear/'],['pop'],
1053,['Prince'],['Purple Rain Deluxe — Expanded Edition'],['10'],['https://pitchfork.com/reviews/albums/prince-purple-rain-deluxe-expanded-edition/'],['pop'],
1054,['H.E.R.'],['H.E.R. Vol. 2 EP'],['7.8'],['https://pitchfork.com/reviews/albums/her-vol-2-ep/'],['pop'],
1055,['The Drums'],['“Abysmal Thoughts”'],['7.4'],['https://pitchfork.com/reviews/albums/the-drums-abysmal-thoughts/'],['pop'],
1056,['Camille'],['OUÏ'],['7.6'],['https://pitchfork.com/reviews/albums/camille-oui/'],['pop'],
1057,['Destiny’s Child'],['The Writing’s on the Wall'],['9.0'],['https://pitchfork.com/reviews/albums/destinys-child-the-writings-on-the-wall/'],['pop'],
1058,['Lorde'],['Melodrama'],['8.8'],['https://pitchfork.com/reviews/albums/lorde-melodrama/'],['pop'],
1059,['Katy Perry'],['Witness'],['4.8'],['https://pitchfork.com/reviews/albums/katy-perry-witness/'],['pop'],
1060,['Amber Coffman'],['City of No Reply'],['7.8'],['https://pitchfork.com/reviews/albums/amber-coffman-city-of-no-reply/'],['pop'],
1061,['TOPS'],['Sugar at the Gate'],['7.4'],['https://pitchfork.com/reviews/albums/tops-sugar-at-the-gate/'],['pop'],
1062,['SZA'],['CTRL'],['8.4'],['https://pitchfork.com/reviews/albums/sza-ctrl/'],['pop'],
1063,['Pixx'],['The Age of Anxiety'],['6.5'],['https://pitchfork.com/reviews/albums/23346-the-age-of-anxiety/'],['pop'],
1064,['Perera Elsewhere'],['All of This'],['7.6'],['https://pitchfork.com/reviews/albums/23303-all-of-this/'],['pop'],
1065,['Halsey'],['hopeless fountain kingdom'],['6.5'],['https://pitchfork.com/reviews/albums/23301-hopeless-fountain-kingdom/'],['pop'],
1066,['Major Lazer'],['Know No Better EP'],['6.4'],['https://pitchfork.com/reviews/albums/23379-know-no-better-ep/'],['pop'],
1067,['Bleachers'],['Gone Now'],['6.1'],['https://pitchfork.com/reviews/albums/23215-gone-now/'],['pop'],
1068,['Bryson Tiller'],['True to Self'],['6.6'],['https://pitchfork.com/reviews/albums/23339-true-to-self/'],['pop'],
1069,['First Hate'],['A Prayer for the Unemployed'],['7.8'],['https://pitchfork.com/reviews/albums/23269-a-prayer-for-the-unemployed/'],['pop'],
1070,['Mulatu Astatke'],['Mulatu Of Ethiopia'],['8.7'],['https://pitchfork.com/reviews/albums/23241-mulatu-of-ethiopia/'],['pop'],
1071,['Faith Evans'],['The King & I'],['4.5'],['https://pitchfork.com/reviews/albums/23279-the-king-i/'],['pop'],
1072,['Heather Trost'],['Agistri'],['7.6'],['https://pitchfork.com/reviews/albums/23138-agistri/'],['pop'],
1073,['Harry Styles'],['Harry Styles'],['6.8'],['https://pitchfork.com/reviews/albums/23204-harry-styles/'],['pop'],
1074,['Sevdaliza'],['ISON'],['7.7'],['https://pitchfork.com/reviews/albums/23231-ison/'],['pop'],
1075,['Fazerdaze'],['Morningside'],['7.0'],['https://pitchfork.com/reviews/albums/23256-morningside/'],['pop'],
1076,['Nite Jewel'],['Real High'],['7.5'],['https://pitchfork.com/reviews/albums/23152-real-high/'],['pop'],
1077,['Niia'],['I'],['7.1'],['https://pitchfork.com/reviews/albums/23191-i/'],['pop'],
1078,['Perfume Genius'],['No Shape'],['8.8'],['https://pitchfork.com/reviews/albums/23137-no-shape/'],['pop'],
1079,['Mary J. Blige'],['Strength of a Woman'],['7.7'],['https://pitchfork.com/reviews/albums/23167-strength-of-a-woman/'],['pop'],
1080,['JMSN'],['Whatever Makes U Happy'],['6.3'],['https://pitchfork.com/reviews/albums/23195-whatever-makes-u-happy/'],['pop'],
1081,['Sylvan Esso'],['What Now'],['7.2'],['https://pitchfork.com/reviews/albums/23081-what-now/'],['pop'],
1082,['Ravyn Lenae'],['Midnight Moonlight EP'],['7.8'],['https://pitchfork.com/reviews/albums/23183-midnight-moonlight-ep/'],['pop'],
1083,['Blue Iverson'],['Hotep'],['7.5'],['https://pitchfork.com/reviews/albums/23198-hotep/'],['pop'],
1084,['Shamir'],['Hope'],['6.0'],['https://pitchfork.com/reviews/albums/23208-hope/'],['pop'],
1085,['Alexandra Savior'],['Belladonna of Sadness'],['6.0'],['https://pitchfork.com/reviews/albums/23176-belladonna-of-sadness/'],['pop'],
1086,['Passion Pit'],['Tremendous Sea of Love'],['7.5'],['https://pitchfork.com/reviews/albums/23142-tremendous-sea-of-love/'],['pop'],
1087,['Sade'],['Love Deluxe'],['9.3'],['https://pitchfork.com/reviews/albums/23069-love-deluxe/'],['pop'],
1088,['Goldfrapp'],['Silver Eye'],['7.4'],['https://pitchfork.com/reviews/albums/23050-silver-eye/'],['pop'],
1089,['Nelly Furtado'],['The Ride'],['6.8'],['https://pitchfork.com/reviews/albums/22948-the-ride/'],['pop'],
1090,['Charli XCX'],['Number 1 Angel'],['6.3'],['https://pitchfork.com/reviews/albums/23059-number-1-angel/'],['pop'],
1091,['Chilly Gonzales'],['Room 29'],['7.2'],['https://pitchfork.com/reviews/albums/22968-room-29/'],['pop'],
1092,['Joakim'],['Samurai'],['7.2'],['https://pitchfork.com/reviews/albums/23030-samurai/'],['pop'],
1093,['Ed Sheeran'],['÷'],['2.8'],['https://pitchfork.com/reviews/albums/22960-divide/'],['pop'],
1094,['Steve Lacy'],['Steve Lacy’s Demo'],['7.4'],['https://pitchfork.com/reviews/albums/22983-steve-lacys-demo/'],['pop'],
1095,['Ibibio Sound Machine'],['Uyai'],['7.0'],['https://pitchfork.com/reviews/albums/22977-uyai/'],['pop'],
1096,['Thundercat'],['Drunk'],['8.5'],['https://pitchfork.com/reviews/albums/22895-drunk/'],['pop'],
1097,['Jidenna'],['The Chief'],['5.8'],['https://pitchfork.com/reviews/albums/22909-the-chief/'],['pop'],
1098,['SiR'],['Her Too EP'],['7.6'],['https://pitchfork.com/reviews/albums/22904-her-too-ep/'],['pop'],
1099,['Fat Joe'],['Plata O Plomo'],['5.3'],['https://pitchfork.com/reviews/albums/22892-plata-o-plomo/'],['pop'],
1100,['Maggie Rogers'],['Now That the Light Is Fading'],['6.5'],['https://pitchfork.com/reviews/albums/22901-now-that-the-light-is-fading/'],['pop'],
1101,['Lowly'],['Heba'],['7.8'],['https://pitchfork.com/reviews/albums/22863-heba/'],['pop'],
1102,['Jesca Hoop'],['Memories Are Now'],['7.3'],['https://pitchfork.com/reviews/albums/22885-memories-are-now/'],['pop'],
1103,['Matt Martians'],['The Drum Chord Theory'],['6.0'],['https://pitchfork.com/reviews/albums/22883-the-drum-chord-theory/'],['pop'],
1104,['Syd'],['Fin'],['8.1'],['https://pitchfork.com/reviews/albums/22836-fin/'],['pop'],
1105,['Björk'],['Homogenic'],['10'],['https://pitchfork.com/reviews/albums/22835-homogenic/'],['pop'],
1106,['Sampha'],['Process'],['8.6'],['https://pitchfork.com/reviews/albums/22831-process/'],['pop'],
1107,['Rose Elinor Dougall'],['Stellular'],['7.2'],['https://pitchfork.com/reviews/albums/22812-stellular/'],['pop'],
1108,['Kehlani'],['SweetSexySavage'],['7.0'],['https://pitchfork.com/reviews/albums/22794-sweetsexysavage/'],['pop'],
1109,"[""Tomorrow's People""]",['Open Soul'],['6.8'],['https://pitchfork.com/reviews/albums/22834-open-soul/'],['pop'],
1110,['Delicate Steve'],['This Is Steve'],['7.3'],['https://pitchfork.com/reviews/albums/22826-this-is-steve/'],['pop'],
1111,['Trey Songz'],['Anticipation 3'],['7.3'],['https://pitchfork.com/reviews/albums/22814-anticipation-3/'],['pop'],
1112,['Bell Biv Devoe'],['Three Stripes'],['5.5'],['https://pitchfork.com/reviews/albums/22820-three-stripes/'],['pop'],
1113,['Gabriel Garzón-Montano'],['Jardín'],['7.4'],['https://pitchfork.com/reviews/albums/22768-jardin/'],['pop'],
1114,['Kid Koala'],['Music to Draw to: Satellite'],['6.3'],['https://pitchfork.com/reviews/albums/22750-music-to-draw-to-satellite/'],['pop'],
1115,['Tim Cohen'],['Luck Man'],['6.5'],['https://pitchfork.com/reviews/albums/22741-luck-man/'],['pop'],
1116,['Funkadelic'],"['Live - Meadowbrook, Rochester, Michigan - 12th September 1971']",['8.0'],['https://pitchfork.com/reviews/albums/22765-live-meadowbrook-rochester-michigan-12th-september-1971/'],['pop'],
1117,['Tory Lanez'],['Chixtape 4 / The New Toronto 2'],['4.5'],['https://pitchfork.com/reviews/albums/22789-tory-lanez-chixtape-4-the-new-toronto-2/'],['pop'],
1118,['The xx'],['I See You'],['8.4'],['https://pitchfork.com/reviews/albums/22727-i-see-you/'],['pop'],
1119,['Flo Morrissey'],"['Gentlewoman, Ruby Man']",['6.4'],['https://pitchfork.com/reviews/albums/22771-gentlewoman-ruby-man/'],['pop'],
1120,['Chance the Rapper'],['Merry Christmas Lil’ Mama'],['8.1'],['https://pitchfork.com/reviews/albums/22719-merry-christmas-lil-mama/'],['pop'],
1121,['The-Dream'],['Love You to Death'],['7.0'],['https://pitchfork.com/reviews/albums/22691-love-you-to-death/'],['pop'],
1122,['Jessy Lanza'],['Oh No No No Remixes EP'],['6.5'],['https://pitchfork.com/reviews/albums/22698-oh-no-no-no-remixes-ep/'],['pop'],
1123,['Joan as Police Woman'],['Let It Be You'],['6.9'],['https://pitchfork.com/reviews/albums/22553-let-it-be-you/'],['pop'],
1124,['Bruno Mars'],['24K Magic'],['6.2'],['https://pitchfork.com/reviews/albums/22634-24k-magic/'],['pop'],
