,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
215,Punisher,Phoebe Bridgers,0.39978567890114847,0.3587321676117173,3.6822050725676037,-12.378401614296536,0.9713696751345929,0.707507115023234,0.06721362489160917,0.13050493664408097,0.28944147673537896,123.91295927944155,241618.81071257498,3.787387361568852,folk,8.7
216,South Somewhere Else,Nana Grizol,0.45943412803638667,0.6309178808423843,6.206276529378244,-6.019196416754655,1.0,0.30849979266762445,0.000938646758514388,0.24128708405037555,0.6483502415561913,133.7967006413235,224705.81415165437,3.896903656524575,folk,7.0
217,The Freelancer’s Blues,Dougie Poole,0.5563676704737525,0.6612726479526705,4.834291264909886,-7.216833897156355,0.8848044366074936,0.6540149744639251,0.3000646628577812,0.23040239264175658,0.5953286682619274,121.49460900444608,274592.46031879185,3.899273079437168,folk,7.0
218,My Heart Is an Open Field,Tenci,0.39003408486670726,0.3030500683147934,1.6236916928175036,-12.907434765612674,1.0,0.7184703345187751,0.446962795777623,0.12719662697767914,0.14189451833243144,124.20039651450907,245632.97018074573,3.4015195508414187,folk,7.3
219,My Favorite Mistakes,Esther Rose,0.6296348165644304,0.38360671140399794,4.615074854152368,-6.785255985383065,0.6991530649450927,0.6164297853573267,7.491088682867193e-06,0.12443121072301819,0.4643137279083734,99.60431958192132,189840.92482680595,4.0,folk,7.4
220,Head Above the Water,Brigid Mae Power,0.33045656116115746,0.2915121621157061,5.043921556269526,-12.749980965248643,1.0,0.8146451897996221,0.06009843416579409,0.11537125954870935,0.2334919857447957,104.58232474993949,288177.8989416027,3.5313612344961047,folk,7.8
221,Neon Cross,Jaime Wyatt,0.5289897521651901,0.5077816171207028,5.382023338430144,-5.8598588179598625,1.0,0.19374357745338902,7.460648179942236e-05,0.1607015849745255,0.3989580843627173,120.18654470552076,249221.61137676885,3.8086668690119634,folk,7.6
222,The Quickening,Jim White,0.28757492064180395,0.37081692224631396,6.185024718126626,-16.849807793581963,0.6270832610581093,0.6721102866001735,0.8576303603642672,0.14315598005203814,0.11640183681699913,124.01464237857762,242835.2768048569,3.9606474414570685,folk,7.8
223,Sorceress,Jess Williamson,0.4723104700279931,0.3961620633692859,4.737174693549285,-8.586433861183636,0.9273958316707845,0.4909752526327959,0.01721012113159717,0.16957842557380803,0.2831949399866944,118.73789481740252,236786.87022893928,3.9085706544609313,folk,7.0
224,Reunions,Jason Isbell and the 400 Unit,0.49768406870183657,0.6348142111658872,3.8837386174848527,-7.0941079462311665,0.6181524571037846,0.22093398051904228,0.0038102824741050685,0.1466956373339627,0.37042746408493926,112.31546396976545,261585.20288225712,3.917990122524822,folk,7.8
225,Chaotic Good,Johanna Warren,0.4241103936564392,0.3244764287313987,4.803270233293494,-11.58516985744284,0.5632943586923501,0.693045429146054,0.000364828552586939,0.1468020863591713,0.3079667597238884,124.27887752812228,232668.95860631473,3.7361404240127545,folk,7.9
226,Good Souls Better Angels,Lucinda Williams,0.4616442074817535,0.5735234935225044,4.114272018284281,-7.152270097776622,0.8083691970314814,0.23400173148531064,0.018669079587189847,0.11920706823226013,0.4747967711377844,113.50024521260414,314725.09210851777,3.6193730617498843,folk,8.0
227,Ever-Roving Eye,James Elkington,0.49715578730544213,0.4537764851743806,4.957014168290026,-10.801817343184377,0.5885834128471514,0.6446215337565249,0.6597044531844998,0.10157893100573458,0.36045189265703004,131.012994173702,226935.1596929512,3.7603104438490984,folk,7.7
228,Song for Our Daughter,Laura Marling,0.4647991190362517,0.26250384174541797,4.008288931326922,-13.556938936155868,0.7970444117250453,0.6727322991796257,0.0008470142866599,0.12617650038996014,0.33715403107654524,103.72607028485315,222242.74809211076,3.8926939869600234,folk,7.6
229,T.V. Sun,Mosses,0.4874501130888686,0.6437084732033149,8.046837566306392,-9.426893694700599,0.49867343143183024,0.18160104272255945,0.7349550738383048,0.32474903195752164,0.32479858784351956,105.29321926944415,271069.0922084149,3.5568472092699377,folk,7.6
230,Southside,Sam Hunt,0.5661867819715429,0.5657926454801057,5.001778563517083,-6.824115151231149,1.0,0.3348892355797904,1.62823992502343e-07,0.18151189827042685,0.4193557455056658,123.59571518744141,198536.03691318055,4.1990798330067305,folk,7.5
