,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
285,Dawn FM,The Weeknd,0.6196087666629572,0.6773876526064104,6.092222227225389,-6.886565335388348,0.36451857136148813,0.21337291527759103,0.011611128363130406,0.23456884002081602,0.4787766062148336,117.99938407316232,210679.91631517635,3.969048695749503,pop,8.0
286,Nonante-Cinq,Angèle,0.6239312070373503,0.5392129200247222,4.366308662224579,-9.133904120027186,0.16116280376435743,0.5619036193494807,7.11920054739736e-06,0.14090799260182307,0.41753946941247916,113.69167741385533,220943.76787873518,3.8272931308250446,pop,6.7
287,Wildest Dreams,Majid Jordan,0.7004213222297322,0.6389574999790574,3.685951590168481,-6.1994515207268845,0.47668239353500935,0.2101833477771855,4.075624576240921e-05,0.1636354186534679,0.5755349908491406,113.06955023669666,208348.93895488413,3.915500378511816,pop,6.7
288,Scenic Drive,Khalid,0.5842004317154922,0.5402298006606187,4.0725961546823966,-8.673475068517295,0.3334674592853329,0.07826832683286303,0.005289133294912239,0.2547898206519565,0.34768295257217435,122.47288614504039,206119.15374428828,4.1448171818823285,pop,5.6
289,From the Bayou,YoungBoy Never Broke Again,0.6893738527674761,0.6597234356340609,3.604965691497914,-6.247927156378667,0.5517825576165668,0.31772842674252694,0.0,0.18780441321382807,0.5636979318869302,123.9104147956709,178820.12348197488,4.157723961153005,pop,6.5
290,It’s All Smiles,No Rome,0.43318316410722196,0.6882459162056543,4.140766588739265,-4.482197662424409,0.5556394257609013,0.26664427969939825,0.025157548806404424,0.21409884538455753,0.3349236978380384,135.2047995573296,169157.65089674023,4.117149902826953,pop,7.1
291,Tell Me What You Miss the Most,Tasha,0.5051882487185284,0.3721565113897791,6.416595658493822,-11.166672198484635,1.0,0.5884751624152121,0.03506557360265633,0.10473223943239837,0.24225710484079674,147.8226641899902,212215.7551614332,3.1050847648342295,pop,7.6
292,DJ-Kicks,Jessy Lanza,0.6820420526306329,0.6408272174700308,5.048871527657741,-12.158971065814663,0.5186565520418466,0.07919959165096999,0.6734367830483303,0.18763711302937178,0.49898600494378925,133.35586593473198,218628.84668405994,3.9611491969058745,pop,7.1
293,Voyage to Mars,MUNYA,0.6905095736577374,0.5483936018088944,6.578677403690451,-12.488854424939518,0.5675311801166771,0.23047919838392386,0.4433634968199575,0.1508291453076079,0.6817345766064214,111.31855945001024,214053.5250251575,4.0,pop,7.0
294,Diana,Diana Ross,0.5121889947549909,0.5641308498282792,3.0246410695619868,-10.189087908175493,0.9048565024630021,0.4345497632440798,0.0038755913668324497,0.11906236058670097,0.5772765178678578,112.64402101600348,336813.22020480956,3.9379763548509605,pop,9.5
295,Frailty,Jane Remover,0.41714925893554233,0.7106610522946206,6.239551658772747,-5.642684424439645,0.7039572999469981,0.23408143631638578,0.008460763210532976,0.2347167327975613,0.26211649673796367,148.67480367928778,282494.4247498445,4.0129373603889835,pop,8.0
