,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
20,Rainbow Revisited,Thandi Ntuli,0.4019297930655537,0.13881379688221201,5.867715144639702,-17.758158735345837,0.7277824945957676,0.9408865802334185,0.3982119463958053,0.20765344155931453,0.2901717596236014,108.16716259336972,311523.5884941125,3.623194610624664,experimental,7.8
21,A Grisaille Wedding,Rainy Miller,0.2857209118792312,0.4810455088593173,4.021818826005856,-9.510318765218539,0.40392199771439685,0.5228578684840337,0.21841550968021706,0.1971069354855517,0.1420199775260604,104.08120546599557,280144.93796428485,3.676316219098333,experimental,7.7
22,New Blue Sun,André 3000,0.18405152721086562,0.10420139740378237,2.5297726301066965,-23.75608613800139,0.5816688733269378,0.9202365161218516,0.7535062875098217,0.12459542331505771,0.06909998045628961,109.33439490165563,742474.7397020885,3.388947566447191,experimental,8.3
23,Jazz From Hell,Frank Zappa,0.4136951792736592,0.6881981821056491,5.626693943732162,-12.960760361176028,0.7218080523089152,0.2759087764054345,0.2560534391160616,0.2656206736224144,0.600987206306596,124.6331752032444,295602.33455493837,3.7813668231878124,experimental,8.0
24,HeadSpace,H31R,0.6471677091796868,0.7356800210705553,4.721798694558587,-9.05450509917804,0.5711202511879724,0.35562397883614344,0.10435294613479712,0.17177337134067563,0.4428029481931285,119.36919593283856,121058.36257034857,4.0,experimental,7.8
25,512,William Eggleston,0.36076048684293094,0.09917376391633735,5.5889876221856785,-19.01317567014616,1.0,0.9561780358482959,0.8672272157181651,0.11104123001037572,0.088229200260296,114.68191455792231,644395.643555224,4.125082631946778,experimental,7.3
26,I was too young to hear silence,Patrick Shiroishi,0.24562326967411985,0.17997141770108693,7.122995338816684,-17.953163555016395,0.31359755094918335,0.9650161224424733,0.5245970563603843,0.28138010708305233,0.0786573696781468,102.57561979727711,288040.471368455,3.7194665646508476,experimental,7.2
27,Uchigawa Tankentai EP,Foodman,0.7357586579923976,0.7133124756891753,4.617524160577483,-3.733410563710638,0.7679516137379322,0.67655926499091,0.22310633284639902,0.22368840909963558,0.6756305706220065,111.71597300726361,122890.38376295673,3.767951613737932,experimental,7.1
28,I<3UQTINVU,Jockstrap,0.6133359645603333,0.7400153274530434,6.00897622772216,-6.013354030125637,0.803310490832766,0.35328455466887615,0.15552310517274862,0.17938322330020423,0.2835750945961231,120.01255443091868,223976.17598720363,3.93334841464794,experimental,7.5
29,Bolted,Forest Swords,0.4682188244712016,0.7128539888232415,4.142855305745349,-7.634129389505936,0.2632843563156401,0.7820962357808984,0.8087257583052092,0.35546091972361116,0.24045560224371054,112.79362501557242,242487.97307643775,4.076425687737152,experimental,7.5
30,Return to Archive,Matmos,0.5319262940337877,0.45197878776017975,3.8649436152041834,-17.445843950886093,0.7454845961184534,0.200001097190384,0.4674449761730003,0.2043554212487173,0.30272391468296644,111.9219793119227,435624.7773427018,3.801284702565007,experimental,7.4
31,Aging,Kevin Drew,0.5084332698549398,0.6309237758929681,5.37816848661647,-8.177642344232815,0.5257249222440219,0.4694815043368479,0.4574615859692534,0.1325930952590333,0.17410927360703843,113.2392287562177,268155.7466019349,4.025613733974991,experimental,6.5
32,The Comeback Kid,Marnie Stern,0.46782194432299523,0.9225794152059106,6.595679451318763,-4.626956848360552,0.680544654390638,0.16978150413249266,0.5744269109815262,0.25400790093021325,0.42510250080039425,134.47308578236417,151942.56587552011,3.98017773142222,experimental,8.0
33,"a time to love, a time to die",Amor Muere,0.24383934890244843,0.275236051226218,5.24710931226487,-17.85598285820177,0.3684457119661887,0.8117133721909894,0.7493025829514031,0.37138066830910366,0.1313652140497698,109.69965218083726,713402.5750931697,3.8669130182112172,experimental,8.0
34,touched by an angel,Klein,0.21898791120521216,0.4961841608708579,5.710946120462718,-13.310479715241184,0.7570948646021901,0.8676609666759324,0.756182016900792,0.20066500777234786,0.15963773494054648,97.55128927577373,446486.77353076806,3.5670602531449465,experimental,7.4
35,Vidrio,Titanic,0.4404935065723595,0.3210594566874412,3.378308598245378,-12.03586964291052,0.6371195392249174,0.4226367659339551,0.03710303910535205,0.14505105072748062,0.267656660538941,96.2051952021589,297222.1741236231,3.9495317333990942,experimental,8.3
36,There Is No End,New Age Doom,0.20481500634050562,0.793394238662085,8.188648790531511,-8.299596042297308,0.49611558809893913,0.11406313773896207,0.6364486341323734,0.1863775073631678,0.35537511828792717,87.18590002352123,538091.4927500068,3.31302939812921,experimental,7.6
37,Polygon,Galya Bisengalieva,0.2787724264231323,0.28400354846510956,5.316951870943684,-19.85678706390353,0.8506296485511134,0.4792841952056403,0.8759812754790923,0.17431530004188922,0.07005836376935522,101.17775390813357,339173.94329923677,4.155258578012573,experimental,7.4
38,Spike Field,Maria BC,0.4386283631234295,0.2620045195772954,6.926497581196804,-14.744313853594207,0.6585895957877594,0.8906011294830793,0.7403305806224324,0.13350164480673565,0.09134754908546074,112.54245781625048,268477.14804391545,4.015947034447212,experimental,7.8
39,Sator Arepo,Judgitzu,0.30083197969543146,0.8119502538071066,5.903553299492386,-8.533119289340101,0.6644670050761421,0.013641229441624369,0.7115923857868021,0.21418233502538073,0.11979005076142131,147.30215837563452,288887.30964467005,4.0,experimental,7.1
40,AUDIOBOOK,Sam Gendel,0.5791681214877343,0.1985500136524678,2.081679734257599,-17.311533452872546,0.5621461294773124,0.9330590651905336,0.700815964926618,0.12605133217319406,0.5126506660385249,119.81248640569943,171348.82211988213,4.0725705577802245,experimental,7.3
41,A Host for All Kinds of Life,Green-House,0.3153880861042352,0.1384110707932834,4.730288913177813,-19.00751895964824,0.8929961280597793,0.9254851359822548,0.8932344568746585,0.12079681926718888,0.11522953778713615,120.8326596161814,230843.99249007905,3.2172278122466182,experimental,7.6
