,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
140,Buncha Beans,King Kong,0.6059707667103698,0.5543324117619246,6.664344849697351,-10.299542740908212,0.5942554960386004,0.6825731807189915,0.4060532732538833,0.1015706933389748,0.5178330766254817,116.56186941513752,289959.30368303007,4.0,global,4.8
141,Strjon,Arve Henriksen,0.21859042020835656,0.06731548746457133,4.620865243259197,-25.173728989582166,0.4114830542582893,0.9711265578375201,0.7007247543471169,0.16074531797891015,0.06845353555859021,94.61725316510218,296250.1878626716,3.603217989219235,global,7.8
142,Prezens,David Torn,0.3239857573010619,0.5182343390330804,4.9127632390458205,-11.842153840281064,0.350410498609442,0.4172974201895132,0.5414636771624246,0.15657053833704254,0.10244830104488463,128.58238745195595,486432.6507241158,4.12874607863563,global,7.2
143,Most Wanted,Yellowman,0.7953756702201268,0.5603183323121398,6.3994695660495875,-8.854039824127375,0.6426252410438394,0.14988914922662466,0.03719640461663442,0.12704607396374523,0.6863891574548411,99.1791894597428,310829.6518775844,3.852261714483091,global,6.4
144,Aman Iman: Water Is Life,Tinariwen,0.596387195879334,0.5876255890800142,4.625656021797227,-7.753100629160639,0.8563595154520367,0.6473740246229075,0.17632386405524111,0.1109384225875087,0.4694424452666479,111.3456309929401,278101.3088896538,3.5498972689287873,global,8.1
145,Vieux Farka Touré,Vieux Farka Touré,0.6744350638743757,0.4564323285813138,8.194410073928381,-8.567139052169804,0.38867189530820934,0.6700027517282994,0.32176775681862774,0.13897222491857011,0.626656888259505,106.90473556742992,335460.661414658,3.9282618663251716,global,7.5
146,Monsters of Dancehall: The Energy God,Elephant Man,0.6740724381165014,0.8679335682113231,5.559830864446379,-5.203946310550576,0.6206177101443572,0.24574866118482108,1.0196605056622278e-07,0.2622910158238165,0.74670472331855,120.48220403511843,200705.48538797948,4.321879818132212,global,6.8
147,No Place to Be,Matisyahu,0.699961397119175,0.7714294053400981,7.4867832683641105,-5.519684338222258,0.5929597949584466,0.17652484819417663,1.5409452890564983e-05,0.16156023150347026,0.6938767354005292,122.78632163759649,269268.1179941035,4.0,global,4.1
148,Wishbone,Jackie Mittoo,0.4638239378873278,0.7731970813303297,5.775902380437069,-5.071182984350915,0.8435193116475486,0.2433842928952687,0.23616792353327298,0.3026994600400143,0.7813417268964901,125.66899008735483,166675.09970258508,4.0,global,8.0
149,Radiodread,Easy Star All-Stars,0.6332835355687151,0.685431734468802,6.063596815493824,-7.51471625589039,0.6922637445787015,0.04804812268272312,0.12057350369290747,0.16163151274750848,0.6029161736977411,143.14674949139476,290172.2453200669,3.928361867914581,global,7.0
150,Savane,Ali Farka Touré,0.597327188336648,0.5087733303636678,6.369188423565039,-9.711989967085888,0.7254296389397493,0.5463971860036116,0.2521557264349031,0.12267446391627604,0.6439853779233004,127.25348687209585,288809.30860181357,3.733526647506796,global,8.1
151,Gold & Wax,Gigi,0.5438481861306899,0.6219936892481931,6.155147661476154,-8.06658460969744,0.6501330069330697,0.11987152061739575,0.01521490557006009,0.17144359064112336,0.506070974442185,116.26354648901206,381133.8355709182,3.5140698460662736,global,7.6
152,Wonder Waltz,Susumu Yokota,0.6347452560283328,0.5636861486708388,5.146180714046382,-11.529872112626249,0.7606706070777187,0.5234684669838839,0.6883229129997259,0.17668120805276125,0.5248023833140303,134.2586018433297,270567.18748352735,3.195115752692508,global,5.5
153,Ok-Oyot System,Extra Golden,0.6119957525352543,0.6672970537221388,6.987771302117253,-9.687341857946011,0.7783862092797619,0.40181019062587214,0.28032544723481173,0.26512188529220215,0.6182882022621248,113.69991278691901,541667.6202089342,4.0,global,7.1
